0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.017857423052191734,0.017857423052191734,0.26785948872566223,0.017857423052191734,0.017857423052191734,0.017857423052191734,0.017857423052191734,0.017857423052191734,0.5178514122962952,0.017857423052191734,0.017857423052191734,0.017857423052191734,0.017857423052191734,0.017857423052191734,15,3
0.035714320838451385,0.035714320838451385,0.035714320838451385,0.035714320838451385,0.035714320838451385,0.035714320838451385,0.035714320838451385,0.035714320838451385,0.5357136726379395,0.035714320838451385,0.035714320838451385,0.035714320838451385,0.03571450710296631,0.035714320838451385,27,5
0.02380979061126709,0.023809779435396194,0.023809779435396194,0.023809779435396194,0.3571380078792572,0.3571445643901825,0.023809850215911865,0.023809779435396194,0.023809779435396194,0.023809779435396194,0.023809779435396194,0.023809779435396194,0.023809779435396194,0.023809779435396194,84,9
0.6756717562675476,0.010204308666288853,0.010204282589256763,0.010204286314547062,0.010204276069998741,0.010204283520579338,0.010204283520579338,0.010204283520579338,0.010204276069998741,0.010204312391579151,0.010204289108514786,0.20187675952911377,0.010204290971159935,0.010204322636127472,52,10
0.3223150372505188,0.0039686169475317,0.003968685865402222,0.06487657129764557,0.4378839135169983,0.003968615550547838,0.1352381557226181,0.003968656994402409,0.003968626260757446,0.003968637902289629,0.003968615084886551,0.003968640696257353,0.003968613222241402,0.003968608099967241,256,39
0.03571457788348198,0.03571455180644989,0.5357107520103455,0.03571455180644989,0.03571455180644989,0.03571455180644989,0.03571455925703049,0.03571455180644989,0.03571457043290138,0.03571455180644989,0.03571455180644989,0.03571455180644989,0.03571455180644989,0.03571455180644989,15,3
0.017857611179351807,0.017857583239674568,0.26784548163414,0.01785758137702942,0.01785755716264248,0.5178636312484741,0.017857560887932777,0.01785755716264248,0.017857562750577927,0.01785755716264248,0.01785755716264248,0.01785755716264248,0.017857592552900314,0.01785755716264248,26,5
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,21,4
0.02380966581404209,0.02380966581404209,0.02380966581404209,0.02380966581404209,0.02380966581404209,0.02380966581404209,0.02380966581404209,0.02380966581404209,0.023809675127267838,0.35714423656463623,0.3571397662162781,0.02380966581404209,0.02380966581404209,0.02380966581404209,9,2
0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.5357130765914917,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,3,1
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,3,1
0.023809874430298805,0.023809874430298805,0.3571469187736511,0.3571346402168274,0.023809874430298805,0.023809874430298805,0.023809874430298805,0.023809874430298805,0.023809874430298805,0.023809874430298805,0.023809874430298805,0.023809874430298805,0.023809874430298805,0.023809874430298805,27,4
0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.5357131361961365,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,7,1
0.035714514553546906,0.5357112884521484,0.035714514553546906,0.035714514553546906,0.035714514553546906,0.035714514553546906,0.035714514553546906,0.035714514553546906,0.035714514553546906,0.035714514553546906,0.035714514553546906,0.035714514553546906,0.035714514553546906,0.035714514553546906,7,2
0.03571445494890213,0.03571445494890213,0.03571445494890213,0.03571445494890213,0.03571445494890213,0.03571445494890213,0.03571445494890213,0.03571445494890213,0.035714469850063324,0.03571445494890213,0.5357121229171753,0.03571445494890213,0.03571445494890213,0.03571445494890213,5,1
0.3571365177631378,0.35714268684387207,0.023810049518942833,0.023810049518942833,0.023810049518942833,0.023810215294361115,0.023810049518942833,0.023810049518942833,0.023810064420104027,0.023810049518942833,0.023810049518942833,0.023810049518942833,0.023810049518942833,0.02381005883216858,53,7
0.014286096207797527,0.014286033809185028,0.25969457626342773,0.01428608875721693,0.014286036603152752,0.014286033809185028,0.01428605429828167,0.014286033809185028,0.014286039397120476,0.21690991520881653,0.014286033809185028,0.014286033809185028,0.014286033809185028,0.3662490248680115,33,5
0.011905205436050892,0.011905205436050892,0.011905205436050892,0.011905205436050892,0.011905205436050892,0.011905205436050892,0.01190523337572813,0.011905207298696041,0.011905261315405369,0.011905205436050892,0.011905205436050892,0.011905205436050892,0.6785852313041687,0.17855221033096313,65,10
0.017857231199741364,0.017857322469353676,0.017857231199741364,0.017857231199741364,0.017857231199741364,0.017857231199741364,0.017857231199741364,0.017857732251286507,0.017857231199741364,0.017857231199741364,0.017857231199741364,0.7678554058074951,0.017857231199741364,0.017857231199741364,44,8
0.03571450337767601,0.03571450337767601,0.03571450337767601,0.03571450337767601,0.03571450337767601,0.03571450337767601,0.03571450337767601,0.03571450337767601,0.03571450337767601,0.03571450337767601,0.03571450337767601,0.5357114672660828,0.03571450337767601,0.03571450337767601,13,2
0.023810099810361862,0.023810099810361862,0.023810099810361862,0.3571462035179138,0.3571324944496155,0.023810099810361862,0.023810099810361862,0.023810099810361862,0.02381023019552231,0.023810099810361862,0.023810099810361862,0.023810099810361862,0.023810099810361862,0.023810099810361862,12,2
0.014285905286669731,0.014285905286669731,0.014285989105701447,0.014285905286669731,0.014285905286669731,0.014285905286669731,0.014285986311733723,0.014285905286669731,0.014285959303379059,0.21428179740905762,0.6142870783805847,0.014285905286669731,0.014285905286669731,0.014285961166024208,43,7
0.34372738003730774,0.3056231141090393,0.006493649445474148,0.006493654102087021,0.2792191803455353,0.006493678316473961,0.006493658758699894,0.006493706256151199,0.006493696011602879,0.006493649445474148,0.006493649445474148,0.006493649445474148,0.006493664812296629,0.006493651773780584,114,21
0.03571447730064392,0.03571447730064392,0.03571447730064392,0.03571447730064392,0.03571447730064392,0.03571447730064392,0.03571447730064392,0.03571447730064392,0.5357116460800171,0.03571460023522377,0.03571447730064392,0.03571447730064392,0.03571449592709541,0.03571447730064392,8,2
0.10725895315408707,0.006493697874248028,0.6302643418312073,0.10013730823993683,0.0974024161696434,0.006493696477264166,0.006493698339909315,0.006493699736893177,0.006493696477264166,0.00649369927123189,0.006493696477264166,0.006493696477264166,0.006493696477264166,0.006493696477264166,153,18
0.023809587582945824,0.6904752850532532,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.023809587582945824,0.02380964905023575,0.023809587582945824,0.023809587582945824,49,7
0.010204469785094261,0.010204469785094261,0.010204469785094261,0.010204469785094261,0.43878230452537537,0.010204469785094261,0.010204469785094261,0.010204469785094261,0.010204469785094261,0.15306136012077332,0.010204469785094261,0.010204469785094261,0.15306514501571655,0.15304648876190186,143,21
0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.5357131361961365,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,7,1
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,7,2
0.014286086894571781,0.014286119490861893,0.014286086894571781,0.21427027881145477,0.014286086894571781,0.014286086894571781,0.6142966151237488,0.014286129735410213,0.014286086894571781,0.014286086894571781,0.014286086894571781,0.014286086894571781,0.014286086894571781,0.014286086894571781,79,16
0.41428494453430176,0.4142847955226898,0.01428587082773447,0.014285854063928127,0.014285833574831486,0.014285833574831486,0.014285833574831486,0.014285833574831486,0.014285833574831486,0.014285833574831486,0.014285833574831486,0.014285983517765999,0.014285856857895851,0.014285873621702194,22,5
0.357130765914917,0.023810049518942833,0.023810049518942833,0.023810049518942833,0.023810049518942833,0.023810049518942833,0.023810118436813354,0.023810049518942833,0.02381012588739395,0.023810049518942833,0.023810049518942833,0.023810049518942833,0.023810049518942833,0.3571484684944153,11,2
0.011905109509825706,0.011905155144631863,0.011905106715857983,0.011905121617019176,0.011905143037438393,0.6785686612129211,0.011905106715857983,0.011905224993824959,0.011905109509825706,0.1785697191953659,0.011905187740921974,0.011905106715857983,0.011905106715857983,0.011905107647180557,158,23
0.03571435436606407,0.5357134342193604,0.03571435436606407,0.03571435436606407,0.03571435436606407,0.03571435436606407,0.03571435436606407,0.03571435436606407,0.03571435436606407,0.03571435436606407,0.03571435436606407,0.03571435436606407,0.03571435436606407,0.03571435436606407,18,3
0.014286029152572155,0.0142859797924757,0.2142871618270874,0.6142812371253967,0.014285936951637268,0.01428607665002346,0.014285936951637268,0.014285936951637268,0.014285947196185589,0.014285936951637268,0.014285936951637268,0.014285936951637268,0.014285996556282043,0.014285936951637268,73,9
0.007143156137317419,0.2590835392475128,0.1071452870965004,0.45521265268325806,0.007143152412027121,0.007143158465623856,0.007143160793930292,0.007143170107156038,0.007143152412027121,0.10712684690952301,0.007143152412027121,0.007143225520849228,0.007143157068639994,0.007143157068639994,144,21
0.12541906535625458,0.00793671514838934,0.007936716079711914,0.00793671514838934,0.3348994553089142,0.00793671514838934,0.007936818525195122,0.23015524446964264,0.00793671514838934,0.007936720736324787,0.2301589548587799,0.007936726324260235,0.007936733774840832,0.00793672539293766,102,17
0.017857709899544716,0.017857709899544716,0.017857709899544716,0.017857734113931656,0.7678495049476624,0.017857709899544716,0.017857709899544716,0.017857709899544716,0.017857808619737625,0.017857709899544716,0.017857709899544716,0.017857803031802177,0.017857732251286507,0.017857709899544716,30,5
0.02380960062146187,0.02380960062146187,0.02380960062146187,0.02380960062146187,0.02380960062146187,0.6904751062393188,0.023809606209397316,0.02380962111055851,0.023809615522623062,0.02380960062146187,0.02380960062146187,0.02380960062146187,0.02380960062146187,0.02380960062146187,12,3
0.023809555917978287,0.6904757618904114,0.023809555917978287,0.023809555917978287,0.023809555917978287,0.023809555917978287,0.023809555917978287,0.023809555917978287,0.023809555917978287,0.023809555917978287,0.023809555917978287,0.023809555917978287,0.023809555917978287,0.023809555917978287,85,16
0.01428625825792551,0.014286213554441929,0.014286225661635399,0.014286252669990063,0.014286213554441929,0.6062109470367432,0.014286213554441929,0.014286213554441929,0.014286233112215996,0.014286213554441929,0.014286213554441929,0.01428622379899025,0.22235432267189026,0.014286225661635399,31,4
0.17535705864429474,0.003968505188822746,0.003968493547290564,0.003968496806919575,0.09079377353191376,0.003968521021306515,0.003968518693000078,0.00396855128929019,0.0039684949442744255,0.003968497272580862,0.003968524280935526,0.06560009717941284,0.3733791410923004,0.2591532766819,247,36
0.004202048294246197,0.12185638397932053,0.004202001262456179,0.004202019888907671,0.07457220554351807,0.004201996140182018,0.004201994277536869,0.4008141756057739,0.004201994277536869,0.004201994277536869,0.004201994277536869,0.18426978588104248,0.00420200964435935,0.18066945672035217,345,44
0.03571442887187004,0.5357124209403992,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,10,2
0.2506473958492279,0.014286348596215248,0.014286366291344166,0.014286353252828121,0.014286348596215248,0.014286348596215248,0.5779162049293518,0.014286348596215248,0.014286348596215248,0.014286358840763569,0.014286467805504799,0.014286348596215248,0.014286356046795845,0.014286348596215248,29,4
0.3008629083633423,0.41341882944107056,0.023809850215911865,0.023809954524040222,0.023809850215911865,0.023809850215911865,0.023809850215911865,0.023809850215911865,0.023809850215911865,0.023809850215911865,0.023809850215911865,0.023809850215911865,0.023809850215911865,0.023809850215911865,30,6
0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.5357137322425842,0.03571432828903198,0.03571432828903198,0.03571432828903198,19,4
0.26785171031951904,0.01785816252231598,0.017858244478702545,0.01785816252231598,0.01785818301141262,0.01785816252231598,0.26785871386528015,0.2678495943546295,0.01785816252231598,0.01785820908844471,0.017858168110251427,0.017858175560832024,0.01785816252231598,0.01785816252231598,30,4
0.01190535444766283,0.01190535444766283,0.1785755604505539,0.01190535444766283,0.01190536841750145,0.01190535444766283,0.01190545130521059,0.3071030378341675,0.01190535444766283,0.2167007178068161,0.01190535444766283,0.17856697738170624,0.011905434541404247,0.01190535444766283,41,8
0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.690473735332489,0.023809712380170822,0.023809712380170822,0.023809712380170822,15,3
0.03571442887187004,0.03571442887187004,0.5357124209403992,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,11,2
0.023809917271137238,0.023810088634490967,0.35713472962379456,0.023809917271137238,0.3571459650993347,0.023809917271137238,0.023809917271137238,0.023809917271137238,0.02380993962287903,0.023809917271137238,0.023809917271137238,0.023809917271137238,0.02380993403494358,0.02380998060107231,16,3
0.023809757083654404,0.02380974590778351,0.02380974590778351,0.6904733180999756,0.02380974590778351,0.02380974590778351,0.023809757083654404,0.02380974590778351,0.02380974590778351,0.02380974590778351,0.02380974590778351,0.02380974590778351,0.02380974590778351,0.02380974590778351,22,4
0.010204768739640713,0.010204768739640713,0.2959277331829071,0.010204768739640713,0.010204768739640713,0.15306854248046875,0.010204768739640713,0.010204777121543884,0.16061294078826904,0.010204768739640713,0.010204768739640713,0.010204768739640713,0.010204778052866459,0.28834307193756104,89,12
0.01785762794315815,0.01785762794315815,0.01785762794315815,0.01785762794315815,0.26784637570381165,0.01785762794315815,0.01785784773528576,0.01785762794315815,0.2678564190864563,0.01785762794315815,0.26786312460899353,0.01785762794315815,0.01785762794315815,0.01785762794315815,21,4
0.017857570201158524,0.017857542261481285,0.017857542261481285,0.017857560887932777,0.01785757578909397,0.017857542261481285,0.01785760372877121,0.7678514719009399,0.01785765402019024,0.017857573926448822,0.017857542261481285,0.017857542261481285,0.017857691273093224,0.017857596278190613,67,10
0.02381005696952343,0.357139527797699,0.02381005696952343,0.02381005696952343,0.3571396470069885,0.02381005696952343,0.023810090497136116,0.02381005696952343,0.023810165002942085,0.02381005696952343,0.02381005696952343,0.02381005696952343,0.02381005696952343,0.02381005696952343,15,3
0.035715069621801376,0.035715069621801376,0.035715069621801376,0.035715069621801376,0.035715069621801376,0.035715069621801376,0.035715069621801376,0.035715069621801376,0.035715069621801376,0.035715069621801376,0.5357039570808411,0.035715069621801376,0.03571518138051033,0.035715069621801376,13,3
0.01190484594553709,0.011904857121407986,0.011904916726052761,0.01190484594553709,0.011904886923730373,0.01190484594553709,0.01190484594553709,0.011904857121407986,0.011904877610504627,0.01190484594553709,0.8452367186546326,0.01190484594553709,0.01190495491027832,0.011904858984053135,42,7
0.03571442887187004,0.03571442887187004,0.5357124209403992,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,18,3
0.02381010539829731,0.02381010539829731,0.02381010539829731,0.3571462631225586,0.02381010539829731,0.02381010539829731,0.02381010539829731,0.3571324348449707,0.02381010539829731,0.02381010539829731,0.02381010539829731,0.02381010539829731,0.023810116574168205,0.02381010539829731,8,2
0.09861844033002853,0.0034017020370811224,0.17697939276695251,0.05321090295910835,0.00340175605379045,0.05398273095488548,0.0034017113503068686,0.003401725785806775,0.392261266708374,0.0034017048310488462,0.003401735797524452,0.0034017038997262716,0.19773349165916443,0.0034017169382423162,273,38
0.035714324563741684,0.035714324563741684,0.535713791847229,0.035714324563741684,0.035714324563741684,0.035714324563741684,0.035714324563741684,0.035714324563741684,0.035714324563741684,0.035714324563741684,0.035714324563741684,0.035714324563741684,0.035714324563741684,0.035714324563741684,26,4
0.023809703066945076,0.023809703066945076,0.023809703066945076,0.023809703066945076,0.023809703066945076,0.023809703066945076,0.023809703066945076,0.023809703066945076,0.02380971424281597,0.023809703066945076,0.6904737949371338,0.023809703066945076,0.023809703066945076,0.023809736594557762,67,14
0.5357127785682678,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.03571438789367676,0.035714372992515564,0.035714440047740936,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.035714372992515564,0.03571445494890213,0.0357145331799984,0.035714372992515564,21,3
0.007936852984130383,0.007936849258840084,0.007936843670904636,0.2757497727870941,0.007936892099678516,0.007937045767903328,0.007936863228678703,0.44654983282089233,0.007936893962323666,0.007936833426356316,0.007936861366033554,0.190394788980484,0.00793684646487236,0.00793686043471098,95,13
0.0023043793626129627,0.002304365858435631,0.0023044003173708916,0.0023043625988066196,0.0023043621331453323,0.03799763321876526,0.09973668307065964,0.002304377732798457,0.24222394824028015,0.002304371213540435,0.0023043735418468714,0.002304358873516321,0.4970531463623047,0.10224924981594086,469,69
0.01785726472735405,0.01785726472735405,0.7678552865982056,0.01785726472735405,0.01785726472735405,0.01785726472735405,0.01785726472735405,0.01785726472735405,0.017857275903224945,0.01785726472735405,0.017857348546385765,0.01785726472735405,0.01785745471715927,0.017857270315289497,28,5
0.02381104975938797,0.02381104975938797,0.02381104975938797,0.02381104975938797,0.02381104975938797,0.02381104975938797,0.3571575880050659,0.023811055347323418,0.02381104975938797,0.02381104975938797,0.02381104975938797,0.02381104975938797,0.35710984468460083,0.02381104975938797,41,5
0.2310616821050644,0.001661250600591302,0.0016612502513453364,0.0016612577019259334,0.0465366393327713,0.0016612634062767029,0.3604879379272461,0.06428904086351395,0.0016612526960670948,0.0016612631734460592,0.0016612595645710826,0.048523157835006714,0.0798831656575203,0.15758955478668213,824,116
0.017857294529676437,0.017857294529676437,0.017857294529676437,0.017857294529676437,0.017857294529676437,0.017857294529676437,0.017857294529676437,0.017857294529676437,0.017857294529676437,0.017857294529676437,0.767855167388916,0.017857294529676437,0.017857294529676437,0.017857294529676437,30,5
0.0064940922893583775,0.006493840366601944,0.00649382546544075,0.18830843269824982,0.18831510841846466,0.006493816152215004,0.006493850145488977,0.006493820808827877,0.006493858993053436,0.09740626811981201,0.006493807770311832,0.46103161573410034,0.006493807770311832,0.00649383245036006,97,16
0.023809757083654404,0.02380974590778351,0.02380974590778351,0.6904733180999756,0.02380974590778351,0.02380974590778351,0.023809757083654404,0.02380974590778351,0.02380974590778351,0.02380974590778351,0.02380974590778351,0.02380974590778351,0.02380974590778351,0.02380974590778351,22,4
0.03571464866399765,0.03571464866399765,0.03571464866399765,0.03571464866399765,0.03571464866399765,0.03571464866399765,0.03571464866399765,0.03571464866399765,0.03571464866399765,0.03571464866399765,0.03571464866399765,0.03571464866399765,0.03571464866399765,0.53570955991745,18,3
0.017857253551483154,0.017857253551483154,0.017857253551483154,0.017857253551483154,0.017857253551483154,0.017857253551483154,0.017857352271676064,0.7678554058074951,0.017857253551483154,0.017857307568192482,0.017857253551483154,0.01785726100206375,0.01785731129348278,0.017857307568192482,67,11
0.03571447357535362,0.03571447357535362,0.03571447357535362,0.03571447357535362,0.03571447357535362,0.03571447357535362,0.03571447357535362,0.03571447357535362,0.03571447357535362,0.03571447357535362,0.5357118844985962,0.03571447357535362,0.03571447357535362,0.03571447357535362,28,4
0.03571459278464317,0.03571459278464317,0.03571459278464317,0.03571459278464317,0.03571459278464317,0.03571459278464317,0.03571459278464317,0.03571459278464317,0.5357102751731873,0.03571459278464317,0.03571459278464317,0.03571459278464317,0.03571459278464317,0.03571467101573944,13,2
0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.5357137322425842,0.03571432828903198,0.03571432828903198,0.03571432828903198,33,5
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,2,1
0.023809796199202538,0.35714253783226013,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.3571399450302124,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.023809796199202538,20,3
0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.5357130765914917,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,0.03571438044309616,3,1
0.333519846200943,0.007936838082969189,0.007936831563711166,0.007936838082969189,0.007936827838420868,0.00793696753680706,0.007936842739582062,0.3412629961967468,0.23791185021400452,0.007936827838420868,0.007936827838420868,0.00793684832751751,0.007936843670904636,0.007936839945614338,96,16
0.008928738534450531,0.008928652852773666,0.00892864540219307,0.00892864540219307,0.00892864540219307,0.00892864540219307,0.8839274644851685,0.00892864540219307,0.00892865750938654,0.00892864540219307,0.00892864540219307,0.00892864540219307,0.008928701281547546,0.008928649127483368,115,21
0.1077272817492485,0.005952902603894472,0.18142440915107727,0.005952861160039902,0.0059528714045882225,0.08927633613348007,0.0059528895653784275,0.005952890962362289,0.005952990613877773,0.005952878389507532,0.2256792038679123,0.005952882114797831,0.3423166871070862,0.005952934268862009,212,31
0.007143142633140087,0.007143139373511076,0.007143139373511076,0.007143139373511076,0.21692898869514465,0.007143139373511076,0.007143139373511076,0.10713256150484085,0.007143142633140087,0.007143170572817326,0.4973764717578888,0.1071305051445961,0.0071431430988013744,0.007143139373511076,139,22
0.02381022460758686,0.02381015382707119,0.02380998618900776,0.02380998618900776,0.023810049518942833,0.02380998618900776,0.02380998618900776,0.02380998618900776,0.02381022460758686,0.02380998618900776,0.6904694437980652,0.02380998618900776,0.02380998618900776,0.02381000854074955,25,4
0.03571435809135437,0.03571435809135437,0.03571435809135437,0.03571435809135437,0.03571435809135437,0.03571435809135437,0.03571435809135437,0.03571435809135437,0.03571435809135437,0.03571435809135437,0.03571435809135437,0.03571435809135437,0.03571435809135437,0.5357133150100708,19,3
0.023809965699911118,0.023809893056750298,0.023809893056750298,0.023809904232621193,0.023809973150491714,0.023809893056750298,0.023810243234038353,0.023809893056750298,0.023809893056750298,0.3571397066116333,0.35714101791381836,0.023809893056750298,0.023809893056750298,0.023809893056750298,13,3
0.17854884266853333,0.011905641295015812,0.011905641295015812,0.011905641295015812,0.17856262624263763,0.011905641295015812,0.011905641295015812,0.011905688792467117,0.011905641295015812,0.011905641295015812,0.011905641295015812,0.34525808691978455,0.17857398092746735,0.011905641295015812,53,8
0.17856921255588531,0.011904985643923283,0.011904985643923283,0.011905035004019737,0.011904985643923283,0.011904985643923283,0.011905042454600334,0.011904985643923283,0.011904985643923283,0.511911153793335,0.011904985643923283,0.011904985643923283,0.011904994025826454,0.1785646378993988,35,6
0.41428306698799133,0.014286105521023273,0.014286059886217117,0.014286059886217117,0.014286075718700886,0.014286059886217117,0.014286261983215809,0.014286153949797153,0.01428612507879734,0.014286132529377937,0.014286089688539505,0.014286059886217117,0.41428372263908386,0.014286059886217117,90,17
0.129553884267807,0.007936813868582249,0.007936813868582249,0.007936813868582249,0.007936813868582249,0.007936813868582249,0.007936839945614338,0.4299587905406952,0.007936829701066017,0.007936813868582249,0.237825408577919,0.007936815731227398,0.007936839014291763,0.12329372018575668,150,20
0.014285901561379433,0.014285900630056858,0.014285900630056858,0.014285928569734097,0.01428593136370182,0.0142859211191535,0.014285900630056858,0.014285900630056858,0.014285900630056858,0.41428640484809875,0.41428273916244507,0.014285900630056858,0.014285900630056858,0.014285900630056858,68,8
0.0357159823179245,0.0357159823179245,0.0357159823179245,0.0357159823179245,0.0357159823179245,0.0357159823179245,0.0357159823179245,0.0357159823179245,0.0357159823179245,0.0357159823179245,0.0357159823179245,0.0357159823179245,0.5356922149658203,0.0357159823179245,24,3
0.017857544124126434,0.017857544124126434,0.017857545986771584,0.017857544124126434,0.017857544124126434,0.017857544124126434,0.017857588827610016,0.017857762053608894,0.017857544124126434,0.5178483128547668,0.017857560887932777,0.017857544124126434,0.01785755343735218,0.2678608298301697,26,6
0.03571438789367676,0.03571438789367676,0.5357129573822021,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,0.03571438789367676,19,3
0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.5357130765914917,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,3,1
0.023809602484107018,0.023809602484107018,0.023809602484107018,0.023809602484107018,0.023809602484107018,0.023809602484107018,0.023809602484107018,0.023809602484107018,0.023809608072042465,0.023809602484107018,0.6904751658439636,0.023809602484107018,0.023809602484107018,0.023809602484107018,15,3
0.006493857130408287,0.006493870634585619,0.006493836175650358,0.1371903270483017,0.2968771457672119,0.006493836175650358,0.006493845488876104,0.1867215633392334,0.00649383757263422,0.006493836175650358,0.006493836175650358,0.3142724931240082,0.006493848282843828,0.00649383757263422,167,21
0.023810043931007385,0.023810043931007385,0.0238101277500391,0.35713112354278564,0.023810043931007385,0.023810043931007385,0.023810170590877533,0.023810043931007385,0.023810043931007385,0.023810043931007385,0.023810144513845444,0.023810043931007385,0.3571479618549347,0.02381017804145813,11,2
0.014286404475569725,0.01428605243563652,0.01428605243563652,0.21427695453166962,0.014286059886217117,0.01428605243563652,0.014286079443991184,0.01428605243563652,0.014286156743764877,0.01428606640547514,0.01428605243563652,0.014286082237958908,0.6142898201942444,0.01428605243563652,41,6
0.2558111250400543,0.006493784487247467,0.006493774242699146,0.006493774242699146,0.09803277254104614,0.006493774242699146,0.574724555015564,0.006493783090263605,0.006493774242699146,0.006493800785392523,0.006493777502328157,0.0064937761053442955,0.006493777502328157,0.0064937821589410305,204,32
0.014286874793469906,0.014286874793469906,0.2142997682094574,0.21429744362831116,0.014286874793469906,0.014286874793469906,0.014286874793469906,0.21427537500858307,0.21425862610340118,0.014286874793469906,0.014286874793469906,0.014286874793469906,0.014286874793469906,0.014286874793469906,52,7
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,14,2
0.017857514321804047,0.01785733550786972,0.7678539752960205,0.01785735972225666,0.017857352271676064,0.01785733550786972,0.01785733550786972,0.017857367172837257,0.017857346683740616,0.01785733550786972,0.01785735972225666,0.017857538536190987,0.01785743422806263,0.017857391387224197,21,4
0.017857767641544342,0.017857767641544342,0.017857767641544342,0.017857767641544342,0.017857767641544342,0.2678522765636444,0.017857803031802177,0.017857884988188744,0.017857767641544342,0.017857767641544342,0.267851322889328,0.017857767641544342,0.2678607702255249,0.017857767641544342,60,11
0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.5357110500335693,0.035714536905288696,0.035714536905288696,22,3
