0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Sub-task B,Y
0.008333523757755756,0.008333523757755756,0.008333523757755756,0.008333523757755756,0.008333523757755756,0.008333523757755756,0.008333524689078331,0.21360617876052854,0.008333523757755756,0.1750025451183319,0.008333523757755756,0.008333523757755756,0.008333523757755756,0.008333523757755756,0.17499272525310516,0.008333523757755756,0.008333523757755756,0.008333523757755756,0.008333523757755756,0.3030621409416199,34,7,1,1
0.012500062584877014,0.012500063516199587,0.012500062584877014,0.012500062584877014,0.012500062584877014,0.012500062584877014,0.012500062584877014,0.012500062584877014,0.012500062584877014,0.012500062584877014,0.012500062584877014,0.012500062584877014,0.012500062584877014,0.012500062584877014,0.012500062584877014,0.012500062584877014,0.7624987959861755,0.012500062584877014,0.012500062584877014,0.012500062584877014,14,3,1,1
0.012500404380261898,0.012500404380261898,0.012500404380261898,0.2625050842761993,0.012500404380261898,0.012500404380261898,0.012500404380261898,0.2624812126159668,0.012500404380261898,0.012500404380261898,0.012500404380261898,0.2625068426132202,0.012500404380261898,0.012500404380261898,0.012500404380261898,0.012500404380261898,0.012500404380261898,0.012500404380261898,0.012500404380261898,0.012500404380261898,32,5,0,2
0.028355885297060013,0.190545991063118,0.0013515051687136292,0.0013515051687136292,0.0013515051687136292,0.0013515051687136292,0.16708464920520782,0.22055958211421967,0.0013515051687136292,0.02837426960468292,0.0013515051687136292,0.001351505285128951,0.001351505285128951,0.11166324466466904,0.0013515051687136292,0.028369324281811718,0.0013515051687136292,0.13070088624954224,0.001351505285128951,0.07947961986064911,601,89,1,0
0.012500238604843616,0.012500238604843616,0.012500238604843616,0.012500238604843616,0.012500238604843616,0.012500238604843616,0.012500238604843616,0.012500238604843616,0.012500238604843616,0.012500238604843616,0.012500238604843616,0.012500238604843616,0.5125018954277039,0.012500238604843616,0.012500238604843616,0.012500238604843616,0.012500238604843616,0.012500238604843616,0.2624938189983368,0.012500238604843616,17,3,1,0
0.002381090307608247,0.11762744188308714,0.08645286411046982,0.002381090307608247,0.19814474880695346,0.002381090307608247,0.002381090307608247,0.04999649897217751,0.002381090307608247,0.002381090307608247,0.002381090307608247,0.002381090307608247,0.3637386560440064,0.002381090307608247,0.002381090307608247,0.002381090307608247,0.1030849888920784,0.0500006340444088,0.002381090307608247,0.002381090307608247,188,27,1,0
0.016667040064930916,0.016667040064930916,0.016667040064930916,0.35000163316726685,0.016667040064930916,0.016667040064930916,0.016667040064930916,0.016667040064930916,0.016667040064930916,0.016667040064930916,0.016667040064930916,0.016667040064930916,0.016667040064930916,0.016667040064930916,0.016667040064930916,0.016667040064930916,0.016667040064930916,0.016667040064930916,0.34999164938926697,0.016667040064930916,25,4,1,1
0.007143266033381224,0.007143266033381224,0.007143266033381224,0.007143266033381224,0.2928624451160431,0.007143266033381224,0.007143266033381224,0.007143266033381224,0.007143266033381224,0.007143266033381224,0.007143266033381224,0.007143266499042511,0.007143266033381224,0.007143266033381224,0.007143266033381224,0.007143266033381224,0.149990513920784,0.007143266033381224,0.007143266033381224,0.4357115626335144,63,11,1,0
0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.6833276748657227,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,0.016666965559124947,26,5,1,1
0.10500368475914,0.2983804941177368,0.005000246688723564,0.104999378323555,0.005000246688723564,0.11162541806697844,0.005000246688723564,0.005000246688723564,0.005000246688723564,0.005000246688723564,0.005000246688723564,0.005000246688723564,0.005000246688723564,0.1050015240907669,0.10498711466789246,0.005000246688723564,0.005000246688723564,0.10499916225671768,0.005000246688723564,0.005000246688723564,72,13,1,0
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,9,2,1,1
0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.5249963402748108,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,12,2,1,2
0.008333629928529263,0.008333629928529263,0.008333629928529263,0.008333629928529263,0.008333629928529263,0.008333629928529263,0.6750053763389587,0.008333629928529263,0.008333629928529263,0.008333629928529263,0.008333629928529263,0.008333629928529263,0.008333629928529263,0.008333629928529263,0.17498929798603058,0.008333629928529263,0.008333629928529263,0.008333629928529263,0.008333629928529263,0.008333631791174412,38,7,1,1
0.01000015251338482,0.01000015251338482,0.01000015251338482,0.21258215606212616,0.01000015251338482,0.01000015251338482,0.01000015251338482,0.01000015251338482,0.01000015251338482,0.01000015251338482,0.01000015251338482,0.01000015251338482,0.01000015251338482,0.01000015251338482,0.01000015251338482,0.01000015251338482,0.01000015251338482,0.01000015251338482,0.4074157774448395,0.2099994719028473,78,13,1,0
0.0031251043546944857,0.0031251043546944857,0.13193650543689728,0.0031251043546944857,0.07363534718751907,0.0031251043546944857,0.0031251043546944857,0.0031251043546944857,0.0031251043546944857,0.0031251043546944857,0.0031251043546944857,0.267782598733902,0.4151979684829712,0.0031251043546944857,0.0031251043546944857,0.0031251043546944857,0.0031251043546944857,0.06457104533910751,0.0031251043546944857,0.0031251043546944857,126,22,1,1
0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.5249988436698914,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,3,1,1,1
0.0125003382563591,0.26249101758003235,0.0125003382563591,0.0125003382563591,0.0125003382563591,0.0125003382563591,0.0125003382563591,0.0125003382563591,0.0125003382563591,0.0125003382563591,0.2625047266483307,0.0125003382563591,0.0125003382563591,0.0125003382563591,0.2624984979629517,0.0125003382563591,0.0125003382563591,0.0125003382563591,0.0125003382563591,0.0125003382563591,19,4,1,1
0.003571670735254884,0.003571670735254884,0.003571670735254884,0.003571670735254884,0.003571670735254884,0.003571670735254884,0.1480044573545456,0.5710789561271667,0.003571670735254884,0.14741580188274386,0.003571670735254884,0.003571670735254884,0.003571670735254884,0.003571670735254884,0.003571670735254884,0.07635404169559479,0.003571670735254884,0.003571670735254884,0.003571670735254884,0.003571670735254884,121,20,1,1
0.2625016272068024,0.01250016875565052,0.01250016875565052,0.26249974966049194,0.01250016875565052,0.01250016875565052,0.01250016875565052,0.01250016875565052,0.01250016875565052,0.01250016875565052,0.01250016875565052,0.01250016875565052,0.01250016875565052,0.01250016875565052,0.01250016875565052,0.01250016875565052,0.01250016875565052,0.01250016875565052,0.01250016875565052,0.2624957859516144,62,11,1,1
0.0038463177625089892,0.373851090669632,0.0038463177625089892,0.08076111227273941,0.0038463177625089892,0.0038463177625089892,0.0038463177625089892,0.0038463177625089892,0.0038463177625089892,0.0038463177625089892,0.0038463177625089892,0.10017051547765732,0.30299922823905945,0.0038463177625089892,0.0845232605934143,0.0038463177625089892,0.0038463177625089892,0.0038463177625089892,0.0038463177625089892,0.0038463177625089892,79,14,1,0
0.27841126918792725,0.38344168663024897,0.050682689994573586,0.001666769152507186,0.001666769152507186,0.001666769152507186,0.06831905245780945,0.0016667692689225078,0.001666769152507186,0.0016667692689225078,0.001666769152507186,0.001666769152507186,0.045689407736063004,0.001666769152507186,0.001666769152507186,0.001666769152507186,0.03822626918554306,0.11356160789728165,0.001666769152507186,0.001666769152507186,279,45,1,2
0.0055556874722242355,0.0055556874722242355,0.0055556874722242355,0.0055556874722242355,0.0055556874722242355,0.005555687937885523,0.0055556874722242355,0.0055556874722242355,0.0055556874722242355,0.0055556874722242355,0.0055556874722242355,0.3185465633869171,0.0055556874722242355,0.11666520684957506,0.0055556874722242355,0.0055556874722242355,0.24819812178611755,0.22769907116889954,0.0055556874722242355,0.0055556874722242355,83,13,0,2
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,26,4,1,1
0.01666691154241562,0.01666691154241562,0.6833286881446838,0.01666691154241562,0.01666691154241562,0.01666691154241562,0.01666691154241562,0.01666691154241562,0.01666691154241562,0.01666691154241562,0.01666691154241562,0.01666691154241562,0.01666691154241562,0.01666691154241562,0.01666691154241562,0.016666915267705917,0.01666691154241562,0.01666691154241562,0.01666691154241562,0.01666691154241562,31,6,1,1
0.005555835086852312,0.005555835086852312,0.005555835086852312,0.005555835086852312,0.15648597478866574,0.005555835086852312,0.005555835086852312,0.005555835086852312,0.5213034152984619,0.11665434390306473,0.005555835086852312,0.005555835086852312,0.005555835086852312,0.1166628897190094,0.005555835086852312,0.005555835086852312,0.005555835086852312,0.005555835086852312,0.005555835086852312,0.005555835086852312,56,11,1,0
0.007143039721995592,0.007143039721995592,0.007143039721995592,0.007143040187656879,0.4357191622257233,0.007143039721995592,0.007143039721995592,0.007143039721995592,0.2928539216518402,0.007143039721995592,0.007143039721995592,0.007143039721995592,0.14999523758888245,0.007143039721995592,0.007143039721995592,0.007143039721995592,0.007143039721995592,0.007143039721995592,0.007143039721995592,0.007143039721995592,47,9,1,1
0.004166840109974146,0.4825320541858673,0.004166840109974146,0.17083749175071716,0.004166840109974146,0.004166840109974146,0.08749180287122726,0.004166840109974146,0.004166840109974146,0.004166840109974146,0.09414562582969667,0.004166840109974146,0.004166840109974146,0.004166840109974146,0.004166840109974146,0.004166840109974146,0.10249045491218567,0.004166840109974146,0.004166840109974146,0.004166840109974146,76,14,1,1
0.016666730865836143,0.016666729003190994,0.016666729003190994,0.016666729003190994,0.016666729003190994,0.016666729003190994,0.016666729003190994,0.016666729003190994,0.016666729003190994,0.016666729003190994,0.016666729003190994,0.016666729003190994,0.016666729003190994,0.016666729003190994,0.016666729003190994,0.016666729003190994,0.6833321452140808,0.016666729003190994,0.016666729003190994,0.016666729003190994,17,3,1,1
0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.5249959230422974,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,25,4,0,2
0.3499998152256012,0.016666876152157784,0.3499963879585266,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666878014802933,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,0.016666876152157784,17,2,1,1
0.2836718559265137,0.4449053704738617,0.0071430071257054814,0.0071430071257054814,0.0071430071257054814,0.0071430071257054814,0.0071430071257054814,0.0071430071257054814,0.0071430071257054814,0.0071430071257054814,0.0071430071257054814,0.0071430071257054814,0.0071430071257054814,0.0071430071257054814,0.0071430071257054814,0.0071430071257054814,0.007143007591366769,0.0071430071257054814,0.0071430071257054814,0.14999163150787356,81,14,1,2
0.010000566951930523,0.20999805629253387,0.010000566951930523,0.010000566951930523,0.010000566951930523,0.010000566951930523,0.010000566951930523,0.20999109745025635,0.010000566951930523,0.010000566951930523,0.010000566951930523,0.010000566951930523,0.010000566951930523,0.010000566951930523,0.010000566951930523,0.010000566951930523,0.010000566951930523,0.010000566951930523,0.4100011885166168,0.010000566951930523,45,7,1,1
0.01000026520341635,0.01000026520341635,0.010000266134738922,0.01000026520341635,0.21000371873378754,0.01000026520341635,0.01000026520341635,0.4100068211555481,0.01000026520341635,0.01000026520341635,0.01000026520341635,0.01000026520341635,0.20998500287532806,0.01000026520341635,0.01000026520341635,0.01000026520341635,0.01000026520341635,0.01000026520341635,0.01000026520341635,0.01000026520341635,29,5,1,2
0.0027779184747487307,0.0771777480840683,0.0027779184747487307,0.0027779184747487307,0.07821599394083023,0.0027779184747487307,0.0027779184747487307,0.0027779184747487307,0.4531196057796478,0.0027779184747487307,0.0027779184747487307,0.0027779184747487307,0.05864522606134415,0.13584043085575104,0.0027779184747487307,0.08191560953855515,0.0027779184747487307,0.0027779184747487307,0.07897241413593292,0.0027779184747487307,259,44,1,0
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,26,5,1,2
0.01666693575680256,0.01666693575680256,0.01666693575680256,0.01666693575680256,0.01666693575680256,0.01666693575680256,0.3499917685985565,0.01666693575680256,0.01666693575680256,0.01666693575680256,0.3500033617019653,0.01666693575680256,0.01666693575680256,0.01666693575680256,0.01666693575680256,0.01666693575680256,0.01666693575680256,0.01666693575680256,0.01666693575680256,0.016666937619447708,39,7,1,0
0.007143126334995031,0.007143126334995031,0.007143126334995031,0.007143126334995031,0.007143126334995031,0.007143126334995031,0.007143126800656319,0.007143126334995031,0.007143126334995031,0.007143126334995031,0.007143126334995031,0.007143126334995031,0.007143126334995031,0.14999885857105255,0.29285940527915955,0.007143126334995031,0.007143126334995031,0.15645864605903625,0.28639304637908936,0.007143126334995031,97,17,0,2
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,57,7,1,1
0.0023812686558812857,0.0023812686558812857,0.0023812686558812857,0.0023812686558812857,0.0023812686558812857,0.15330636501312256,0.2572421729564667,0.19344228506088254,0.0023812686558812857,0.0023812686558812857,0.04999492689967156,0.049956046044826515,0.06525877863168716,0.05000288039445877,0.0023812686558812857,0.0023812686558812857,0.0023812686558812857,0.0023812686558812857,0.05378423631191254,0.10081837326288223,272,48,0,2
0.010000491514801979,0.010000491514801979,0.010000491514801979,0.010000491514801979,0.20996937155723566,0.010000491514801979,0.6100217700004578,0.010000491514801979,0.010000491514801979,0.010000491514801979,0.010000491514801979,0.010000491514801979,0.010000491514801979,0.010000491514801979,0.010000491514801979,0.010000491514801979,0.010000491514801979,0.010000491514801979,0.010000493377447128,0.010000491514801979,33,6,1,1
0.005555629264563322,0.39415186643600464,0.005555629264563322,0.005555629264563322,0.2388860434293747,0.005555629264563322,0.005555629264563322,0.005555629264563322,0.005555629264563322,0.005555629264563322,0.005555629264563322,0.10882644355297087,0.005555629264563322,0.005555629264563322,0.005555629264563322,0.005555629264563322,0.005555629264563322,0.16924557089805606,0.005555629264563322,0.005555629264563322,45,8,1,1
0.0017242325702682135,0.1925268918275833,0.0017242325702682135,0.0017242325702682135,0.0017242325702682135,0.0017242325702682135,0.0017242325702682135,0.0017242325702682135,0.0017242325702682135,0.0017242325702682135,0.0017242325702682135,0.7419582009315491,0.0017242325702682135,0.03620294108986855,0.0017242325702682135,0.0017242325702682135,0.0017242325702682135,0.0017242326866835356,0.0017242325702682135,0.0017242325702682135,181,36,1,0
0.025000065565109253,0.025000065565109253,0.025000065565109253,0.025000065565109253,0.025000065565109253,0.025000065565109253,0.025000065565109253,0.025000065565109253,0.025000065565109253,0.025000065565109253,0.025000065565109253,0.025000065565109253,0.025000065565109253,0.025000065565109253,0.5249987244606018,0.025000065565109253,0.025000065565109253,0.025000065565109253,0.025000065565109253,0.025000065565109253,5,1,1,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,17,3,1,2
0.10499143600463867,0.30500465631484985,0.005000301636755466,0.005000301636755466,0.3050111830234528,0.005000301636755466,0.10500330477952956,0.005000301636755466,0.005000301636755466,0.005000301636755466,0.005000301636755466,0.005000301636755466,0.005000301636755466,0.005000301636755466,0.005000301636755466,0.10498490184545516,0.005000301636755466,0.005000301636755466,0.005000301636755466,0.005000301636755466,93,17,1,1
0.012500758282840252,0.012500758282840252,0.012500758282840252,0.012500758282840252,0.012500758282840252,0.012500758282840252,0.2624861001968384,0.012500758282840252,0.012500758282840252,0.012500758282840252,0.2625023424625397,0.012500758282840252,0.012500758282840252,0.012500758282840252,0.012500758282840252,0.26249867677688604,0.012500758282840252,0.012500758282840252,0.012500758282840252,0.012500758282840252,33,5,0,2
0.2277733236551285,0.0055556949228048325,0.005555694457143545,0.005555694457143545,0.005555694457143545,0.518873393535614,0.005555694457143545,0.005555694457143545,0.15890653431415558,0.005555694457143545,0.005555694457143545,0.005555694457143545,0.005555694457143545,0.005555694457143545,0.005555694457143545,0.005555694457143545,0.005555697716772556,0.005555694457143545,0.005555694457143545,0.005555694457143545,71,13,0,2
0.13124437630176544,0.18557289242744449,0.006250286474823953,0.006250286474823953,0.006250286474823953,0.006250286474823953,0.006250286474823953,0.006250286474823953,0.006250286474823953,0.006250286474823953,0.006250286474823953,0.006250286474823953,0.006250286474823953,0.006250286474823953,0.006250286474823953,0.14954181015491486,0.32693272829055786,0.11295390874147415,0.006250286474823953,0.006250286474823953,38,7,1,1
0.025000320747494698,0.025000320747494698,0.025000320747494698,0.025000320747494698,0.025000320747494698,0.025000320747494698,0.025000320747494698,0.025000320747494698,0.025000320747494698,0.025000320747494698,0.025000320747494698,0.524993896484375,0.025000320747494698,0.025000320747494698,0.025000320747494698,0.025000320747494698,0.025000320747494698,0.025000320747494698,0.025000320747494698,0.025000320747494698,21,3,1,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,24,4,1,0
0.5249928832054138,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,0.025000372901558883,9,2,1,1
0.008333559148013592,0.008333559148013592,0.008333559148013592,0.008333559148013592,0.008333559148013592,0.008333560079336166,0.008333559148013592,0.008333559148013592,0.008333559148013592,0.008333559148013592,0.008333559148013592,0.008333559148013592,0.008333559148013592,0.1749875843524933,0.6750082969665527,0.008333559148013592,0.008333560079336166,0.008333559148013592,0.008333559148013592,0.008333559148013592,38,7,1,1
0.01666704379022121,0.01666704379022121,0.01666704379022121,0.01666704379022121,0.01666704379022121,0.01666704379022121,0.01666704379022121,0.01666704379022121,0.01666704379022121,0.01666704379022121,0.01666704379022121,0.01666704379022121,0.01666704379022121,0.35000285506248474,0.01666704379022121,0.01666704379022121,0.01666704379022121,0.01666704379022121,0.01666704379022121,0.3499903082847595,22,4,1,0
0.0045456718653440475,0.0045456718653440475,0.0045456718653440475,0.0045456718653440475,0.0045456718653440475,0.0045456718653440475,0.0045456718653440475,0.0045456718653440475,0.09544970840215684,0.09544888138771056,0.18636488914489746,0.0045456718653440475,0.0045456718653440475,0.0045456718653440475,0.0045456718653440475,0.0045456718653440475,0.0045456718653440475,0.5500057339668274,0.0045456718653440475,0.0045456718653440475,67,10,1,1
0.012500209733843805,0.012500209733843805,0.012500209733843805,0.012500209733843805,0.012500209733843805,0.012500209733843805,0.5124983787536621,0.012500209733843805,0.012500209733843805,0.012500209733843805,0.012500209733843805,0.012500209733843805,0.012500209733843805,0.012500209733843805,0.012500209733843805,0.26249784231185913,0.012500209733843805,0.012500209733843805,0.012500209733843805,0.012500209733843805,21,4,1,1
0.012500141747295856,0.012500141747295856,0.012500141747295856,0.012500141747295856,0.012500141747295856,0.012500141747295856,0.012500141747295856,0.012500141747295856,0.012500141747295856,0.26250159740448004,0.012500141747295856,0.012500141747295856,0.2624973654747009,0.012500141747295856,0.012500141747295856,0.012500141747295856,0.012500141747295856,0.2624986469745636,0.012500141747295856,0.012500141747295856,16,3,1,1
0.02500006929039955,0.02500006929039955,0.02500006929039955,0.02500006929039955,0.02500006929039955,0.02500006929039955,0.02500006929039955,0.02500006929039955,0.02500006929039955,0.02500006929039955,0.524998664855957,0.02500006929039955,0.02500006929039955,0.02500006929039955,0.02500006929039955,0.02500006929039955,0.02500006929039955,0.02500006929039955,0.02500006929039955,0.02500006929039955,12,2,1,1
0.18229736387729645,0.4869929254055023,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.18903891742229464,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,75,14,0,2
0.02500005066394806,0.02500005066394806,0.02500005066394806,0.02500005066394806,0.02500005066394806,0.5249990224838257,0.02500005066394806,0.02500005066394806,0.02500005066394806,0.02500005066394806,0.02500005066394806,0.02500005066394806,0.02500005066394806,0.02500005066394806,0.02500005066394806,0.02500005066394806,0.02500005066394806,0.02500005066394806,0.02500005066394806,0.02500005066394806,27,4,1,1
0.0045456988736987105,0.0045456988736987105,0.0045456988736987105,0.1892174929380417,0.0045456988736987105,0.0045456988736987105,0.107807494699955,0.0045456988736987105,0.0045456988736987105,0.09545814245939256,0.0045456988736987105,0.0045456988736987105,0.0045456988736987105,0.0045456988736987105,0.0045456988736987105,0.09544388949871063,0.0045456988736987105,0.09544623643159866,0.17116643488407135,0.1863662302494049,152,22,1,1
0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666771844029427,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.3499985039234161,0.016666769981384274,0.016666769981384274,0.3499996364116669,20,4,0,2
0.025000059977173802,0.025000059977173802,0.025000059977173802,0.025000059977173802,0.025000059977173802,0.025000059977173802,0.025000059977173802,0.025000059977173802,0.025000059977173802,0.025000059977173802,0.5249988436698914,0.025000059977173802,0.025000059977173802,0.025000059977173802,0.025000059977173802,0.025000059977173802,0.025000059977173802,0.025000059977173802,0.025000059977173802,0.025000059977173802,3,1,1,1
0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.5125133395195007,0.01250049751251936,0.01250049751251936,0.012500505894422531,0.01250049751251936,0.26247766613960266,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,0.01250049751251936,33,6,1,1
0.0071430024690926075,0.29431578516960144,0.0071430024690926075,0.0071430024690926075,0.42875200510025024,0.0071430024690926075,0.0071430024690926075,0.0071430024690926075,0.0071430024690926075,0.0071430024690926075,0.0071430024690926075,0.0071430024690926075,0.0071430024690926075,0.15550117194652555,0.0071430024690926075,0.0071430024690926075,0.0071430024690926075,0.0071430024690926075,0.0071430024690926075,0.0071430024690926075,43,8,1,1
0.00833335891366005,0.00833335891366005,0.00833335891366005,0.00833335891366005,0.00833335891366005,0.00833335891366005,0.00833335891366005,0.00833335891366005,0.00833335891366005,0.00833335891366005,0.00833335891366005,0.00833335891366005,0.00833335891366005,0.00833335891366005,0.00833335891366005,0.8416662216186523,0.00833335891366005,0.00833335891366005,0.00833335891366005,0.00833335891366005,36,6,1,0
0.006250146310776472,0.006250146310776472,0.006250146310776472,0.006250146310776472,0.3812490999698639,0.006250146310776472,0.006250146310776472,0.006250146310776472,0.006250146310776472,0.006250146310776472,0.38125038146972656,0.006250146776437759,0.006250146310776472,0.006250146310776472,0.006250146310776472,0.006250146310776472,0.0062501500360667706,0.13124805688858032,0.006250146310776472,0.006250146310776472,74,12,1,1
0.025000236928462986,0.025000236928462986,0.025000236928462986,0.025000236928462986,0.025000236928462986,0.025000236928462986,0.025000236928462986,0.025000236928462986,0.025000236928462986,0.025000236928462986,0.025000236928462986,0.025000236928462986,0.025000236928462986,0.025000236928462986,0.025000236928462986,0.5249954462051392,0.025000236928462986,0.025000236928462986,0.025000236928462986,0.025000236928462986,13,2,1,1
0.15737658739089966,0.007142925634980202,0.007142925634980202,0.007142925634980202,0.007142925634980202,0.007142925634980202,0.007142925634980202,0.007142925634980202,0.0071429284289479264,0.007142925634980202,0.007142925634980202,0.007142925634980202,0.007142925634980202,0.007142925634980202,0.007142925634980202,0.29285836219787603,0.4283353090286255,0.007142925634980202,0.007142925634980202,0.007142925634980202,40,7,1,1
0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.02500009909272194,0.5249981284141539,0.02500009909272194,31,4,1,1
0.025000115856528282,0.025000115856528282,0.025000115856528282,0.5249977707862854,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,0.025000115856528282,68,4,1,1
0.016666948795318604,0.34999993443489075,0.016666948795318604,0.016666948795318604,0.3499949872493744,0.016666948795318604,0.016666948795318604,0.016666948795318604,0.016666950657963753,0.016666948795318604,0.016666948795318604,0.016666948795318604,0.016666948795318604,0.016666948795318604,0.016666948795318604,0.016666948795318604,0.016666948795318604,0.016666948795318604,0.016666948795318604,0.016666948795318604,37,6,1,2
0.008333366364240645,0.008333367295563221,0.008333366364240645,0.008333366364240645,0.008333366364240645,0.008333366364240645,0.008333366364240645,0.008333366364240645,0.008333366364240645,0.008333366364240645,0.008333366364240645,0.008333366364240645,0.008333366364240645,0.008333366364240645,0.008333366364240645,0.008333366364240645,0.841666042804718,0.008333366364240645,0.008333366364240645,0.008333366364240645,26,5,1,1
0.025000035762786862,0.025000035762786862,0.025000035762786862,0.025000035762786862,0.025000035762786862,0.025000035762786862,0.025000035762786862,0.025000035762786862,0.025000035762786862,0.025000035762786862,0.025000035762786862,0.5249993205070496,0.025000035762786862,0.025000035762786862,0.025000035762786862,0.025000035762786862,0.025000035762786862,0.025000035762786862,0.025000035762786862,0.025000035762786862,29,5,0,0
