0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Sub-task B
0.2502095103263855,0.0035715410485863686,0.11433589458465576,0.0035715410485863686,0.08279912173748016,0.0035715410485863686,0.0035715410485863686,0.0035715410485863686,0.0035715410485863686,0.0035715410485863686,0.0035715410485863686,0.0035715410485863686,0.30735620856285095,0.0035715410485863686,0.0035715410485863686,0.0035715410485863686,0.19172616302967072,0.0035715410485863686,0.0035715410485863686,0.0035715410485863686,122,18,0
0.010000137612223625,0.4099963903427124,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.41000115871429443,0.01000013668090105,0.01000013668090105,0.01000013668090105,22,4,0
0.004545718897134066,0.3629245162010193,0.09681829065084457,0.09544862806797028,0.004545718897134066,0.0954555943608284,0.004545718897134066,0.004545718897134066,0.18506105244159698,0.004545718897134066,0.10065185278654099,0.004545718897134066,0.004545718897134066,0.004545719362795353,0.004545718897134066,0.004545718897134066,0.004545718897134066,0.004545718897134066,0.004545718897134066,0.004545719362795353,73,12,1
0.0250001959502697,0.0250001959502697,0.0250001959502697,0.0250001959502697,0.0250001959502697,0.0250001959502697,0.0250001959502697,0.0250001959502697,0.0250001959502697,0.0250001959502697,0.0250001959502697,0.0250001959502697,0.0250001959502697,0.524996280670166,0.0250001959502697,0.0250001959502697,0.0250001959502697,0.0250001959502697,0.0250001959502697,0.0250001959502697,17,3,1
0.005555812269449234,0.12489256262779236,0.15450525283813477,0.005555812269449234,0.30105119943618774,0.005555812269449234,0.005555812269449234,0.005555812269449234,0.005555812269449234,0.005555812269449234,0.005555812269449234,0.11667080968618393,0.005555812269449234,0.005555812269449234,0.005555812735110521,0.2195429652929306,0.005555812269449234,0.005555812269449234,0.005555812269449234,0.005555812269449234,101,16,1
0.25270918011665344,0.0038463054224848747,0.0038463054224848747,0.0038463054224848747,0.0038463054224848747,0.0038463054224848747,0.15169161558151245,0.0867668092250824,0.0038463054224848747,0.08075908571481705,0.08077093958854675,0.0038463054224848747,0.13169057667255402,0.0038463054224848747,0.0038463054224848747,0.0038463054224848747,0.16560983657836914,0.0038463054224848747,0.0038463054224848747,0.0038463054224848747,190,29,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,10,2,1
0.016667043790221214,0.016667043790221214,0.016667043790221214,0.016667043790221214,0.016667043790221214,0.016667043790221214,0.016667043790221214,0.016667043790221214,0.016667043790221214,0.3500017523765564,0.016667043790221214,0.016667043790221214,0.016667043790221214,0.016667043790221214,0.016667043790221214,0.34999144077301025,0.016667043790221214,0.016667043790221214,0.016667043790221214,0.016667043790221214,30,4,0
0.003125320188701153,0.003125320188701153,0.003125320188701153,0.07780209183692932,0.06890933960676193,0.07610775530338287,0.13851793110370636,0.003125320188701153,0.003125320188701153,0.003125320188701153,0.16541454195976257,0.003125320188701153,0.003125320188701153,0.003125320188701153,0.003125320188701153,0.003125320188701153,0.06560225784778595,0.003125320188701153,0.3670169413089752,0.003125320188701153,136,25,1
0.012500444427132607,0.012500444427132607,0.012500444427132607,0.012500444427132607,0.26247942447662354,0.012500444427132607,0.012500444427132607,0.012500444427132607,0.012500444427132607,0.012500444427132607,0.012500444427132607,0.012500444427132607,0.012500444427132607,0.012500444427132607,0.26250630617141724,0.012500444427132607,0.012500444427132607,0.012500444427132607,0.012500444427132607,0.26250675320625305,37,7,0
0.012500076554715633,0.012500076554715633,0.012500076554715633,0.012500076554715633,0.012500076554715633,0.012500076554715633,0.012500076554715633,0.012500076554715633,0.012500076554715633,0.012500076554715633,0.5125006437301636,0.012500076554715633,0.012500076554715633,0.012500076554715633,0.012500076554715633,0.012500076554715633,0.012500076554715633,0.012500076554715633,0.012500076554715633,0.2624979615211487,37,7,1
0.005000413861125708,0.005000413861125708,0.005000413861125708,0.005000413861125708,0.005000413861125708,0.005000413861125708,0.11765699088573456,0.2856208384037018,0.005000413861125708,0.005000413861125708,0.005000413861125708,0.005000413861125708,0.10498738288879395,0.005000414326786995,0.005000413861125708,0.005000414326786995,0.005000413861125708,0.005000413861125708,0.30501335859298706,0.1117151603102684,113,18,0
0.012500070035457611,0.012500070035457611,0.012500070035457611,0.5124996304512024,0.012500070035457611,0.012500070035457611,0.012500070035457611,0.012500070035457611,0.012500070035457611,0.012500070035457611,0.262499064207077,0.012500070035457611,0.012500070035457611,0.012500070035457611,0.012500070035457611,0.012500070035457611,0.012500070035457611,0.012500070035457611,0.012500070035457611,0.012500070035457611,51,8,1
0.005000146571546793,0.005000146571546793,0.005000146571546793,0.005000146571546793,0.005000146571546793,0.005000146571546793,0.005000146571546793,0.005000146571546793,0.005000146571546793,0.005000146571546793,0.005000146571546793,0.005000146571546793,0.005000146571546793,0.005000146571546793,0.005000146571546793,0.18789911270141602,0.005000146571546793,0.005000146571546793,0.005000146571546793,0.7220982909202576,73,13,1
0.2099880427122116,0.010000267997384071,0.010000267997384071,0.010000267997384071,0.010000267997384071,0.010000267997384071,0.010000268928706646,0.21000254154205322,0.010000267997384071,0.010000267997384071,0.010000267997384071,0.010000267997384071,0.010000267997384071,0.4100048243999481,0.010000267997384071,0.010000267997384071,0.010000267997384071,0.010000267997384071,0.010000267997384071,0.010000267997384071,67,12,1
0.010000097565352917,0.010000097565352917,0.010000097565352917,0.010000097565352917,0.010000097565352917,0.010000097565352917,0.3256230652332306,0.010000097565352917,0.010000097565352917,0.010000097565352917,0.010000097565352917,0.010000097565352917,0.010000097565352917,0.010000097565352917,0.010000097565352917,0.010000097565352917,0.010000097565352917,0.010000097565352917,0.49437516927719116,0.010000097565352917,19,4,1
0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.025000324472784996,0.5249937772750854,0.025000324472784996,35,6,1
0.010000246576964855,0.010000246576964855,0.010000246576964855,0.20999063551425934,0.010000246576964855,0.010000246576964855,0.4100046753883362,0.010000246576964855,0.010000246576964855,0.010000246576964855,0.010000246576964855,0.010000246576964855,0.010000246576964855,0.010000246576964855,0.010000246576964855,0.010000246576964855,0.010000246576964855,0.010000246576964855,0.21000048518180847,0.010000246576964855,70,12,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,16,3,1
0.025000331923365593,0.025000331923365593,0.025000331923365593,0.025000331923365593,0.025000331923365593,0.025000331923365593,0.025000331923365593,0.025000331923365593,0.025000331923365593,0.025000331923365593,0.025000331923365593,0.025000331923365593,0.025000331923365593,0.025000331923365593,0.025000331923365593,0.025000331923365593,0.5249936580657959,0.025000331923365593,0.025000331923365593,0.025000331923365593,25,4,0
0.016667084768414497,0.016667084768414497,0.016667084768414497,0.016667084768414497,0.016667084768414497,0.016667084768414497,0.016667084768414497,0.016667084768414497,0.016667084768414497,0.016667084768414497,0.3500020205974579,0.016667084768414497,0.016667084768414497,0.016667084768414497,0.016667084768414497,0.016667084768414497,0.016667084768414497,0.016667084768414497,0.016667084768414497,0.3499904274940491,29,5,1
0.016666769981384277,0.016666769981384277,0.016666769981384277,0.016666769981384277,0.016666769981384277,0.016666769981384277,0.016666769981384277,0.016666769981384277,0.016666769981384277,0.016666769981384277,0.016666769981384277,0.016666769981384277,0.3499978482723236,0.016666769981384277,0.016666769981384277,0.016666769981384277,0.016666769981384277,0.3500002324581146,0.016666769981384277,0.016666769981384277,35,6,1
0.09961926937103271,0.005555703304708004,0.005555703304708004,0.005555703304708004,0.005555703304708004,0.005555703304708004,0.005555703304708004,0.005555703304708004,0.005555703304708004,0.11666689068078995,0.005555703304708004,0.32609477639198303,0.005555703304708004,0.005555703304708004,0.005555703304708004,0.18447637557983398,0.18980710208415985,0.005555703304708004,0.005555703304708004,0.005555703304708004,75,13,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,12,2,1
0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.5249988436698914,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,3,1,1
0.007143127266317606,0.007143127266317606,0.007143127266317606,0.007143127266317606,0.15000377595424652,0.007143127266317606,0.007143127266317606,0.007143127266317606,0.007143127266317606,0.007143127266317606,0.007143127266317606,0.29285526275634766,0.2928556799888611,0.007143127266317606,0.14999522268772125,0.007143127266317606,0.007143127266317606,0.007143127266317606,0.007143127266317606,0.007143127266317606,32,6,0
0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.5249983668327332,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,12,2,0
0.010000240989029408,0.41000205278396606,0.20999214053153992,0.010000240989029408,0.010000240989029408,0.010000240989029408,0.010000240989029408,0.010000240989029408,0.010000240989029408,0.21000169217586517,0.010000240989029408,0.010000240989029408,0.010000240989029408,0.010000240989029408,0.010000240989029408,0.010000240989029408,0.010000240989029408,0.010000240989029408,0.010000240989029408,0.010000242851674557,19,4,1
0.025000108405947685,0.025000108405947685,0.025000108405947685,0.025000108405947685,0.025000108405947685,0.025000108405947685,0.025000108405947685,0.025000108405947685,0.524997889995575,0.025000108405947685,0.025000108405947685,0.025000108405947685,0.025000108405947685,0.025000108405947685,0.025000108405947685,0.025000108405947685,0.025000108405947685,0.025000108405947685,0.025000108405947685,0.025000108405947685,29,5,1
0.02500019781291485,0.02500019781291485,0.02500019781291485,0.02500019781291485,0.02500019781291485,0.02500019781291485,0.02500019781291485,0.02500019781291485,0.02500019781291485,0.02500019781291485,0.5249962210655212,0.02500019781291485,0.02500019781291485,0.02500019781291485,0.02500019781291485,0.02500019781291485,0.02500019781291485,0.02500019781291485,0.02500019781291485,0.02500019781291485,21,3,1
0.00833346601575613,0.00833346601575613,0.00833346601575613,0.1749972552061081,0.00833346601575613,0.00833346601575613,0.00833346601575613,0.00833346601575613,0.4393578767776489,0.00833346601575613,0.008333466947078705,0.24397598206996918,0.00833346601575613,0.00833346601575613,0.00833346601575613,0.00833346601575613,0.00833346601575613,0.00833346601575613,0.00833346601575613,0.00833346601575613,86,8,1
0.00625029718503356,0.006250298116356134,0.1373877227306366,0.00625029718503356,0.00625029718503356,0.00625029718503356,0.00625029718503356,0.00625029718503356,0.00625029718503356,0.00625029718503356,0.25012290477752686,0.1312475949525833,0.00625029718503356,0.00625029718503356,0.13124065101146698,0.2562466859817505,0.00625029718503356,0.00625029718503356,0.00625029718503356,0.00625029718503356,76,12,0
0.00625017611309886,0.00625017611309886,0.00625017611309886,0.00625017611309886,0.00625017611309886,0.00625017611309886,0.00625017611309886,0.00625017611309886,0.00625017611309886,0.00625017611309886,0.00625017611309886,0.4677046537399292,0.00625017611309886,0.1312495768070221,0.00625017611309886,0.00625017611309886,0.1698024868965149,0.13124051690101624,0.00625017611309886,0.00625017611309886,42,7,0
0.12905989587306976,0.2843301296234131,0.0031251623295247555,0.0031251623295247555,0.0031251623295247555,0.0031251623295247555,0.0031251623295247555,0.0031251623295247555,0.1581978052854538,0.0031251623295247555,0.0031251623295247555,0.08929726481437683,0.29223743081092834,0.003125162562355399,0.0031251623295247555,0.0031251623295247555,0.0031251623295247555,0.0031251623295247555,0.0031251623295247555,0.0031251623295247555,192,29,1
0.008333600126206875,0.2146991789340973,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.3019658327102661,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.008333600126206875,0.34166377782821655,0.008333600126206875,97,9,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,9,2,1
0.025000130757689476,0.025000130757689476,0.025000130757689476,0.025000130757689476,0.025000130757689476,0.025000130757689476,0.025000130757689476,0.025000130757689476,0.025000130757689476,0.5249974727630615,0.025000130757689476,0.025000130757689476,0.025000130757689476,0.025000130757689476,0.025000130757689476,0.025000130757689476,0.025000130757689476,0.025000130757689476,0.025000130757689476,0.025000130757689476,20,3,1
0.00833364762365818,0.00833364762365818,0.00833364762365818,0.00833364762365818,0.34166109561920166,0.00833364762365818,0.00833364762365818,0.00833364762365818,0.00833364762365818,0.00833364762365818,0.00833364762365818,0.00833364762365818,0.325696736574173,0.00833364762365818,0.00833364762365818,0.19097018241882324,0.00833364762365818,0.00833364762365818,0.00833364762365818,0.00833364762365818,55,8,1
0.006250167265534401,0.006250167265534401,0.006250167265534401,0.006250167265534401,0.49821436405181885,0.006250167265534401,0.006250167265534401,0.13124960660934448,0.006250167265534401,0.006250167265534401,0.006250167265534401,0.006250167265534401,0.006250167265534401,0.1392841786146164,0.13124915957450867,0.006250167265534401,0.006250167265534401,0.006250167265534401,0.006250167265534401,0.006250167265534401,68,9,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,7,2,1
0.012500343844294548,0.012500343844294548,0.012500343844294548,0.012500343844294548,0.012500343844294548,0.012500343844294548,0.012500343844294548,0.2624974846839905,0.012500343844294548,0.012500343844294548,0.012500343844294548,0.012500343844294548,0.012500343844294548,0.26249080896377563,0.012500343844294548,0.2625058591365814,0.012500343844294548,0.012500343844294548,0.012500343844294548,0.012500343844294548,61,11,1
0.006250171922147274,0.2319619059562683,0.2805453836917877,0.1312345266342163,0.006250171922147274,0.006250172387808561,0.006250171922147274,0.006250171922147274,0.006250171922147274,0.006250171922147274,0.006250171922147274,0.006250171922147274,0.006250171922147274,0.006250171922147274,0.006250171922147274,0.2562554180622101,0.006250171922147274,0.006250171922147274,0.006250171922147274,0.006250171922147274,48,8,1
0.012500415556132793,0.26249703764915466,0.26249054074287415,0.26250532269477844,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,38,7,1
0.010000398382544518,0.010000398382544518,0.40267208218574524,0.010000398382544518,0.010000398382544518,0.010000398382544518,0.010000398382544518,0.010000398382544518,0.010000398382544518,0.010000398382544518,0.010000398382544518,0.20999149978160858,0.21732960641384125,0.010000398382544518,0.010000398382544518,0.010000398382544518,0.010000398382544518,0.010000398382544518,0.010000398382544518,0.010000398382544518,20,3,1
0.008333556354045868,0.17498737573623657,0.008333556354045868,0.008333556354045868,0.6750085949897766,0.008333556354045868,0.008333556354045868,0.008333556354045868,0.008333556354045868,0.008333556354045868,0.008333556354045868,0.008333557285368443,0.008333556354045868,0.008333556354045868,0.008333556354045868,0.008333556354045868,0.008333556354045868,0.008333556354045868,0.008333556354045868,0.008333556354045868,46,9,1
0.0050000594928860664,0.8050060868263245,0.0050000594928860664,0.1049928069114685,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,0.0050000594928860664,72,14,1
0.012500128708779812,0.012500128708779812,0.012500128708779812,0.012500128708779812,0.012500128708779812,0.012500128708779812,0.012500128708779812,0.012500128708779812,0.012500128708779812,0.012500128708779812,0.012500128708779812,0.012500128708779812,0.012500128708779812,0.012500128708779812,0.5412544012069702,0.012500128708779812,0.2337433099746704,0.012500128708779812,0.012500128708779812,0.012500128708779812,28,5,1
0.18229736387729645,0.4869929254055023,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.18903891742229462,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,0.008333577774465084,75,14,0
0.025000205263495445,0.025000205263495445,0.025000205263495445,0.025000205263495445,0.025000205263495445,0.025000205263495445,0.025000205263495445,0.025000205263495445,0.025000205263495445,0.025000205263495445,0.025000205263495445,0.025000205263495445,0.025000205263495445,0.025000205263495445,0.025000205263495445,0.5249961018562317,0.025000205263495445,0.025000205263495445,0.025000205263495445,0.025000205263495445,61,10,1
0.010000326670706272,0.010000326670706272,0.010000326670706272,0.2100003957748413,0.2100008726119995,0.010000326670706272,0.010000326670706272,0.010000326670706272,0.010000326670706272,0.21000045537948608,0.010000326670706272,0.010000326670706272,0.010000326670706272,0.010000326670706272,0.010000329464673996,0.010000326670706272,0.010000326670706272,0.20999306440353394,0.010000326670706272,0.010000326670706272,24,5,1
0.012500121258199215,0.012500121258199215,0.012500121258199215,0.012500121258199215,0.012500121258199215,0.012500121258199215,0.012500121258199215,0.012500121258199215,0.012500121258199215,0.012500121258199215,0.012500121258199215,0.26250141859054565,0.012500121258199215,0.012500121258199215,0.012500121258199215,0.012500121258199215,0.012500121258199215,0.012500121258199215,0.26249659061431885,0.26249998807907104,12,3,1
0.01666727289557457,0.01666727289557457,0.01666727289557457,0.01666727289557457,0.01666727289557457,0.01666727289557457,0.01666727289557457,0.01666727289557457,0.01666727289557457,0.01666727289557457,0.01666727289557457,0.6833218336105347,0.01666727289557457,0.01666727289557457,0.01666727289557457,0.01666727289557457,0.01666727289557457,0.01666727289557457,0.01666727289557457,0.01666727289557457,24,5,1
0.010000226087868214,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.23093342781066895,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.2099885493516922,0.010000226087868214,0.010000226087868214,0.18907234072685242,0.010000226087868214,0.21000206470489502,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.010000226087868214,0.010000226087868214,36,7,1
0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.20999354124069214,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.010000181384384632,0.39564403891563416,0.010000181384384632,0.22435937821865082,0.010000181384384632,0.010000181384384632,0.010000181384384632,38,7,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,17,3,1
0.6833325624465942,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,0.016666704788804054,16,2,1
0.005555811803787947,0.005555811803787947,0.12398848682641983,0.11666794866323471,0.005555812269449234,0.005555811803787947,0.11666904389858246,0.005555811803787947,0.2715504467487335,0.005555811803787947,0.17667491734027863,0.005555811803787947,0.005555811803787947,0.005555811803787947,0.005555811803787947,0.005555811803787947,0.005555811803787947,0.005555811803787947,0.005555811803787947,0.11666778475046158,92,16,1
0.008333652280271053,0.008333652280271053,0.008333652280271053,0.008333652280271053,0.008333652280271053,0.008333652280271053,0.008333652280271053,0.008333652280271053,0.008333652280271053,0.17500357329845428,0.008333652280271053,0.008333652280271053,0.008333652280271053,0.008333652280271053,0.1750010997056961,0.008333652280271053,0.008333652280271053,0.008333652280271053,0.3416728973388672,0.17498397827148438,27,5,1
0.01666693016886711,0.01666693016886711,0.01666693016886711,0.3499971032142639,0.01666693016886711,0.01666693016886711,0.01666693016886711,0.01666693016886711,0.01666693016886711,0.01666693016886711,0.01666693016886711,0.01666693016886711,0.01666693016886711,0.01666693016886711,0.01666693016886711,0.01666693016886711,0.3499981760978699,0.01666693016886711,0.01666693016886711,0.01666693016886711,15,3,1
0.13124705851078033,0.006250559817999601,0.006250559817999601,0.13125768303871155,0.006250559817999601,0.006250559817999601,0.1312350034713745,0.13123445212841034,0.006250559817999601,0.1312585324048996,0.13126032054424286,0.006250559817999601,0.006250559817999601,0.006250559817999601,0.006250559817999601,0.006250559817999601,0.006250559817999601,0.006250559817999601,0.006250559817999601,0.13124968111515045,93,16,1
0.012500254437327385,0.012500254437327385,0.012500254437327385,0.01250025536864996,0.012500254437327385,0.012500254437327385,0.012500254437327385,0.012500254437327385,0.012500254437327385,0.012500254437327385,0.012500254437327385,0.012500254437327385,0.012500254437327385,0.012500254437327385,0.012500254437327385,0.012500254437327385,0.012500254437327385,0.262492299079895,0.012500254437327385,0.5125031471252441,21,4,1
0.003125168150290847,0.003125168150290847,0.003125168150290847,0.003125168150290847,0.003125168150290847,0.003125168150290847,0.40116044878959656,0.4039972424507141,0.003125168150290847,0.003125168150290847,0.003125168150290847,0.003125168150290847,0.003125168150290847,0.003125168150290847,0.003125168150290847,0.14171448349952698,0.003125168150290847,0.003125168150290847,0.003125168150290847,0.0031251683831214905,146,28,0
0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.5249959230422974,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,0.025000212714076042,15,3,1
0.012500405311584473,0.012500405311584473,0.012500405311584473,0.012500405311584473,0.012500405311584473,0.012500405311584473,0.26250287890434265,0.27030113339424133,0.012500405311584473,0.012500405311584473,0.012500405311584473,0.012500405311584473,0.012500405311584473,0.012500405311584473,0.012500405311584473,0.012500405311584473,0.012500405311584473,0.012500405311584473,0.012500405311584473,0.25468909740448,20,4,1
0.025000369176268578,0.025000369176268578,0.025000369176268578,0.025000369176268578,0.025000369176268578,0.025000369176268578,0.025000369176268578,0.025000369176268578,0.025000369176268578,0.025000369176268578,0.025000369176268578,0.025000369176268578,0.025000369176268578,0.025000369176268578,0.025000369176268578,0.025000369176268578,0.5249929428100586,0.025000369176268578,0.025000369176268578,0.025000369176268578,7,1,1
0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.0166667141020298,0.6833323836326599,29,5,1
0.01666678674519062,0.01666678674519062,0.01666678674519062,0.6833310127258301,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,30,5,1
0.010000232607126236,0.010000232607126236,0.010000232607126236,0.01000023353844881,0.010000232607126236,0.010000232607126236,0.4100003242492676,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.2099945992231369,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.010000232607126236,0.210001140832901,0.010000232607126236,36,6,0
0.005000107455998659,0.005000107455998659,0.005000107455998659,0.005000107455998659,0.005000107455998659,0.10499349981546402,0.6863396763801575,0.005000107455998659,0.005000107455998659,0.005000107455998659,0.005000107455998659,0.005000107455998659,0.005000107455998659,0.005000107455998659,0.005000107455998659,0.005000107455998659,0.005000107455998659,0.005000107455998659,0.12366493791341782,0.005000107455998659,185,23,0
0.012500304728746414,0.012500304728746414,0.012500304728746414,0.012500304728746414,0.012500304728746414,0.012500304728746414,0.5125025510787964,0.26249197125434875,0.012500304728746414,0.012500304728746414,0.012500304728746414,0.012500304728746414,0.012500304728746414,0.012500304728746414,0.012500304728746414,0.012500304728746414,0.012500304728746414,0.012500304728746414,0.012500304728746414,0.012500304728746414,32,6,0
0.01250039879232645,0.01250039879232645,0.01250039879232645,0.2625049948692322,0.01250039879232645,0.2624945342540741,0.01250039879232645,0.26249372959136963,0.01250039879232645,0.01250039879232645,0.01250039879232645,0.01250039879232645,0.01250039879232645,0.01250039879232645,0.01250039879232645,0.01250039879232645,0.01250039879232645,0.01250039879232645,0.012500399723649025,0.01250039879232645,30,6,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,6,1,1
0.012500240467488766,0.012500240467488766,0.012500240467488766,0.012500240467488766,0.012500240467488766,0.012500240467488766,0.2625018060207367,0.012500240467488766,0.012500240467488766,0.26249581575393677,0.012500240467488766,0.012500240467488766,0.012500240467488766,0.012500240467488766,0.26249831914901733,0.012500240467488766,0.012500240467488766,0.012500240467488766,0.012500240467488766,0.012500240467488766,13,3,0
0.0050003123469650745,0.005000317469239235,0.104998379945755,0.0050003123469650745,0.0050003123469650745,0.0050003123469650745,0.10499268025159836,0.2050085812807083,0.0050003123469650745,0.0050003123469650745,0.0050003123469650745,0.20500309765338898,0.0050003123469650745,0.0050003123469650745,0.20499996840953827,0.0050003123469650745,0.0050003123469650745,0.0050003123469650745,0.0050003123469650745,0.10499288886785507,102,18,0
